img_name,label_text,x_diff,x_left,x_pixels,y_diff,y_pixels,y_top,label,x_right,y_btm,img_path,x_center,y_center,x_center_scaled,y_center_scaled,width_scaled,height_scaled
3704-2021_03_20_091903.jpg,van,12,341,640,11,360,95,3,353,106,LTAdatasets/3704/annotate/3704-2021_03_20_091903.jpg,347.0,100.5,0.5421875,0.2791666666666667,0.01875,0.030555555555555555
3704-2021_03_20_191014.jpg,car,47,146,640,62,360,284,1,193,346,LTAdatasets/3704/annotate/3704-2021_03_20_191014.jpg,169.5,315.0,0.26484375,0.875,0.0734375,0.17222222222222222
3704-2021_03_20_191014.jpg,car,38,30,640,20,360,215,1,68,235,LTAdatasets/3704/annotate/3704-2021_03_20_191014.jpg,49.0,225.0,0.0765625,0.625,0.059375,0.05555555555555555
3704-2021_03_20_191014.jpg,car,23,129,640,17,360,134,1,152,151,LTAdatasets/3704/annotate/3704-2021_03_20_191014.jpg,140.5,142.5,0.21953125,0.3958333333333333,0.0359375,0.04722222222222222
3704-2021_03_20_191014.jpg,car,13,357,640,14,360,113,1,370,127,LTAdatasets/3704/annotate/3704-2021_03_20_191014.jpg,363.5,120.0,0.56796875,0.3333333333333333,0.0203125,0.03888888888888889
3704-2021_03_20_191014.jpg,car,20,377,640,21,360,121,1,397,142,LTAdatasets/3704/annotate/3704-2021_03_20_191014.jpg,387.0,131.5,0.6046875,0.36527777777777776,0.03125,0.058333333333333334
3704-2021_03_20_191014.jpg,car,20,304,640,15,360,111,1,324,126,LTAdatasets/3704/annotate/3704-2021_03_20_191014.jpg,314.0,118.5,0.490625,0.32916666666666666,0.03125,0.041666666666666664
3704-2021_03_20_191014.jpg,lorry_truck,20,331,640,29,360,96,2,351,125,LTAdatasets/3704/annotate/3704-2021_03_20_191014.jpg,341.0,110.5,0.5328125,0.30694444444444446,0.03125,0.08055555555555556
3704-2021_03_20_091002.jpg,car,42,207,640,44,360,236,1,249,280,LTAdatasets/3704/annotate/3704-2021_03_20_091002.jpg,228.0,258.0,0.35625,0.7166666666666667,0.065625,0.12222222222222222
3704-2021_03_20_091002.jpg,car,31,94,640,28,360,170,1,125,198,LTAdatasets/3704/annotate/3704-2021_03_20_091002.jpg,109.5,184.0,0.17109375,0.5111111111111111,0.0484375,0.07777777777777778
3704-2021_03_20_091002.jpg,car,18,145,640,13,360,135,1,163,148,LTAdatasets/3704/annotate/3704-2021_03_20_091002.jpg,154.0,141.5,0.240625,0.39305555555555555,0.028125,0.03611111111111111
3704-2021_03_20_074318.jpg,bike,13,355,640,22,360,111,4,368,133,LTAdatasets/3704/annotate/3704-2021_03_20_074318.jpg,361.5,122.0,0.56484375,0.3388888888888889,0.0203125,0.06111111111111111
3704-2021_03_20_074318.jpg,lorry_truck,17,383,640,18,360,102,2,400,120,LTAdatasets/3704/annotate/3704-2021_03_20_074318.jpg,391.5,111.0,0.61171875,0.30833333333333335,0.0265625,0.05
3704-2021_03_20_074318.jpg,car,15,358,640,14,360,94,1,373,108,LTAdatasets/3704/annotate/3704-2021_03_20_074318.jpg,365.5,101.0,0.57109375,0.28055555555555556,0.0234375,0.03888888888888889
3704-2021_03_20_074318.jpg,bike,24,128,640,19,360,150,4,152,169,LTAdatasets/3704/annotate/3704-2021_03_20_074318.jpg,140.0,159.5,0.21875,0.44305555555555554,0.0375,0.05277777777777778
3704-2021_03_20_202217.jpg,car,57,73,640,61,360,266,1,130,327,LTAdatasets/3704/annotate/3704-2021_03_20_202217.jpg,101.5,296.5,0.15859375,0.8236111111111111,0.0890625,0.16944444444444445
3704-2021_03_20_202217.jpg,car,30,305,640,41,360,193,1,335,234,LTAdatasets/3704/annotate/3704-2021_03_20_202217.jpg,320.0,213.5,0.5,0.5930555555555556,0.046875,0.11388888888888889
3704-2021_03_20_202217.jpg,car,24,314,640,23,360,130,1,338,153,LTAdatasets/3704/annotate/3704-2021_03_20_202217.jpg,326.0,141.5,0.509375,0.39305555555555555,0.0375,0.06388888888888888
3704-2021_03_20_202217.jpg,car,30,138,640,20,360,154,1,168,174,LTAdatasets/3704/annotate/3704-2021_03_20_202217.jpg,153.0,164.0,0.2390625,0.45555555555555555,0.046875,0.05555555555555555
3704-2021_03_20_080939.jpg,lorry_truck,64,261,640,91,360,174,2,325,265,LTAdatasets/3704/annotate/3704-2021_03_20_080939.jpg,293.0,219.5,0.4578125,0.6097222222222223,0.1,0.25277777777777777
3704-2021_03_20_074618.jpg,car,59,51,640,49,360,308,1,110,357,LTAdatasets/3704/annotate/3704-2021_03_20_074618.jpg,80.5,332.5,0.12578125,0.9236111111111112,0.0921875,0.1361111111111111
3704-2021_03_20_083120.jpg,car,25,359,640,22,360,154,1,384,176,LTAdatasets/3704/annotate/3704-2021_03_20_083120.jpg,371.5,165.0,0.58046875,0.4583333333333333,0.0390625,0.06111111111111111
3704-2021_03_20_083120.jpg,bike,8,383,640,18,360,114,4,391,132,LTAdatasets/3704/annotate/3704-2021_03_20_083120.jpg,387.0,123.0,0.6046875,0.3416666666666667,0.0125,0.05
3704-2021_03_20_083120.jpg,bike,9,337,640,17,360,101,4,346,118,LTAdatasets/3704/annotate/3704-2021_03_20_083120.jpg,341.5,109.5,0.53359375,0.30416666666666664,0.0140625,0.04722222222222222
3704-2021_03_20_083120.jpg,car,26,85,640,14,360,151,1,111,165,LTAdatasets/3704/annotate/3704-2021_03_20_083120.jpg,98.0,158.0,0.153125,0.4388888888888889,0.040625,0.03888888888888889
3704-2021_03_20_191234.jpg,car,40,324,640,50,360,256,1,364,306,LTAdatasets/3704/annotate/3704-2021_03_20_191234.jpg,344.0,281.0,0.5375,0.7805555555555556,0.0625,0.1388888888888889
3704-2021_03_20_191234.jpg,car,37,196,640,48,360,241,1,233,289,LTAdatasets/3704/annotate/3704-2021_03_20_191234.jpg,214.5,265.0,0.33515625,0.7361111111111112,0.0578125,0.13333333333333333
3704-2021_03_20_191234.jpg,car,25,300,640,39,360,187,1,325,226,LTAdatasets/3704/annotate/3704-2021_03_20_191234.jpg,312.5,206.5,0.48828125,0.5736111111111111,0.0390625,0.10833333333333334
3704-2021_03_20_191234.jpg,car,18,276,640,19,360,132,1,294,151,LTAdatasets/3704/annotate/3704-2021_03_20_191234.jpg,285.0,141.5,0.4453125,0.39305555555555555,0.028125,0.05277777777777778
3704-2021_03_20_191234.jpg,car,19,354,640,18,360,122,1,373,140,LTAdatasets/3704/annotate/3704-2021_03_20_191234.jpg,363.5,131.0,0.56796875,0.3638888888888889,0.0296875,0.05
3704-2021_03_20_191234.jpg,car,41,73,640,21,360,190,1,114,211,LTAdatasets/3704/annotate/3704-2021_03_20_191234.jpg,93.5,200.5,0.14609375,0.5569444444444445,0.0640625,0.058333333333333334
3704-2021_03_20_094024.jpg,car,44,185,640,52,360,239,1,229,291,LTAdatasets/3704/annotate/3704-2021_03_20_094024.jpg,207.0,265.0,0.3234375,0.7361111111111112,0.06875,0.14444444444444443
3704-2021_03_20_094024.jpg,car,49,24,640,18,360,189,1,73,207,LTAdatasets/3704/annotate/3704-2021_03_20_094024.jpg,48.5,198.0,0.07578125,0.55,0.0765625,0.05
3704-2021_03_20_094024.jpg,car,30,279,640,20,360,139,1,309,159,LTAdatasets/3704/annotate/3704-2021_03_20_094024.jpg,294.0,149.0,0.459375,0.41388888888888886,0.046875,0.05555555555555555
3704-2021_03_20_094024.jpg,lorry_truck,17,350,640,26,360,69,2,367,95,LTAdatasets/3704/annotate/3704-2021_03_20_094024.jpg,358.5,82.0,0.56015625,0.22777777777777777,0.0265625,0.07222222222222222
3704-2021_03_20_085141.jpg,car,41,180,640,50,360,242,1,221,292,LTAdatasets/3704/annotate/3704-2021_03_20_085141.jpg,200.5,267.0,0.31328125,0.7416666666666667,0.0640625,0.1388888888888889
3704-2021_03_20_085141.jpg,car,12,352,640,19,360,80,1,364,99,LTAdatasets/3704/annotate/3704-2021_03_20_085141.jpg,358.0,89.5,0.559375,0.24861111111111112,0.01875,0.05277777777777778
3704-2021_03_20_095205.jpg,van,42,588,640,64,360,230,3,630,294,LTAdatasets/3704/annotate/3704-2021_03_20_095205.jpg,609.0,262.0,0.9515625,0.7277777777777777,0.065625,0.17777777777777778
3704-2021_03_20_095205.jpg,car,41,3,640,33,360,216,1,44,249,LTAdatasets/3704/annotate/3704-2021_03_20_095205.jpg,23.5,232.5,0.03671875,0.6458333333333334,0.0640625,0.09166666666666666
3704-2021_03_20_095205.jpg,lorry_truck,50,71,640,33,360,135,2,121,168,LTAdatasets/3704/annotate/3704-2021_03_20_095205.jpg,96.0,151.5,0.15,0.42083333333333334,0.078125,0.09166666666666666
3704-2021_03_20_181011.jpg,car,50,142,640,60,360,292,1,192,352,LTAdatasets/3704/annotate/3704-2021_03_20_181011.jpg,167.0,322.0,0.2609375,0.8944444444444445,0.078125,0.16666666666666666
3704-2021_03_20_181011.jpg,bus,28,331,640,39,360,107,5,359,146,LTAdatasets/3704/annotate/3704-2021_03_20_181011.jpg,345.0,126.5,0.5390625,0.35138888888888886,0.04375,0.10833333333333334
3704-2021_03_20_181011.jpg,car,21,149,640,15,360,141,1,170,156,LTAdatasets/3704/annotate/3704-2021_03_20_181011.jpg,159.5,148.5,0.24921875,0.4125,0.0328125,0.041666666666666664
3704-2021_03_20_181011.jpg,car,40,9,640,17,360,185,1,49,202,LTAdatasets/3704/annotate/3704-2021_03_20_181011.jpg,29.0,193.5,0.0453125,0.5375,0.0625,0.04722222222222222
3704-2021_03_20_181011.jpg,car,15,223,640,18,360,112,1,238,130,LTAdatasets/3704/annotate/3704-2021_03_20_181011.jpg,230.5,121.0,0.36015625,0.33611111111111114,0.0234375,0.05
3704-2021_03_20_181011.jpg,car,16,367,640,17,360,108,1,383,125,LTAdatasets/3704/annotate/3704-2021_03_20_181011.jpg,375.0,116.5,0.5859375,0.3236111111111111,0.025,0.04722222222222222
3704-2021_03_20_183712.jpg,car,45,312,640,48,360,243,1,357,291,LTAdatasets/3704/annotate/3704-2021_03_20_183712.jpg,334.5,267.0,0.52265625,0.7416666666666667,0.0703125,0.13333333333333333
3704-2021_03_20_183712.jpg,car,21,351,640,31,360,141,1,372,172,LTAdatasets/3704/annotate/3704-2021_03_20_183712.jpg,361.5,156.5,0.56484375,0.43472222222222223,0.0328125,0.08611111111111111
3704-2021_03_20_183712.jpg,car,19,256,640,26,360,146,1,275,172,LTAdatasets/3704/annotate/3704-2021_03_20_183712.jpg,265.5,159.0,0.41484375,0.44166666666666665,0.0296875,0.07222222222222222
3704-2021_03_20_183712.jpg,car,22,119,640,20,360,138,1,141,158,LTAdatasets/3704/annotate/3704-2021_03_20_183712.jpg,130.0,148.0,0.203125,0.4111111111111111,0.034375,0.05555555555555555
3704-2021_03_20_182151.jpg,car,37,565,640,35,360,203,1,602,238,LTAdatasets/3704/annotate/3704-2021_03_20_182151.jpg,583.5,220.5,0.91171875,0.6125,0.0578125,0.09722222222222222
3704-2021_03_20_182151.jpg,car,20,329,640,23,360,158,1,349,181,LTAdatasets/3704/annotate/3704-2021_03_20_182151.jpg,339.0,169.5,0.5296875,0.4708333333333333,0.03125,0.06388888888888888
3704-2021_03_20_182151.jpg,car,38,252,640,35,360,170,1,290,205,LTAdatasets/3704/annotate/3704-2021_03_20_182151.jpg,271.0,187.5,0.4234375,0.5208333333333334,0.059375,0.09722222222222222
3704-2021_03_20_182151.jpg,car,18,316,640,23,360,126,1,334,149,LTAdatasets/3704/annotate/3704-2021_03_20_182151.jpg,325.0,137.5,0.5078125,0.3819444444444444,0.028125,0.06388888888888888
3704-2021_03_20_182151.jpg,car,20,334,640,20,360,98,1,354,118,LTAdatasets/3704/annotate/3704-2021_03_20_182151.jpg,344.0,108.0,0.5375,0.3,0.03125,0.05555555555555555
3704-2021_03_20_182151.jpg,lorry_truck,29,372,640,29,360,105,2,401,134,LTAdatasets/3704/annotate/3704-2021_03_20_182151.jpg,386.5,119.5,0.60390625,0.33194444444444443,0.0453125,0.08055555555555556
3704-2021_03_20_182151.jpg,van,23,146,640,14,360,142,3,169,156,LTAdatasets/3704/annotate/3704-2021_03_20_182151.jpg,157.5,149.0,0.24609375,0.41388888888888886,0.0359375,0.03888888888888889
3704-2021_03_20_093724.jpg,car,35,275,640,55,360,256,1,310,311,LTAdatasets/3704/annotate/3704-2021_03_20_093724.jpg,292.5,283.5,0.45703125,0.7875,0.0546875,0.1527777777777778
3704-2021_03_20_093724.jpg,car,33,46,640,19,360,181,1,79,200,LTAdatasets/3704/annotate/3704-2021_03_20_093724.jpg,62.5,190.5,0.09765625,0.5291666666666667,0.0515625,0.05277777777777778
3704-2021_03_20_093724.jpg,car,30,177,640,22,360,130,1,207,152,LTAdatasets/3704/annotate/3704-2021_03_20_093724.jpg,192.0,141.0,0.3,0.39166666666666666,0.046875,0.06111111111111111
3704-2021_03_20_093724.jpg,car,17,338,640,23,360,131,1,355,154,LTAdatasets/3704/annotate/3704-2021_03_20_093724.jpg,346.5,142.5,0.54140625,0.3958333333333333,0.0265625,0.06388888888888888
3704-2021_03_20_093724.jpg,car,14,353,640,17,360,108,1,367,125,LTAdatasets/3704/annotate/3704-2021_03_20_093724.jpg,360.0,116.5,0.5625,0.3236111111111111,0.021875,0.04722222222222222
3704-2021_03_20_093724.jpg,lorry_truck,17,384,640,17,360,96,2,401,113,LTAdatasets/3704/annotate/3704-2021_03_20_093724.jpg,392.5,104.5,0.61328125,0.2902777777777778,0.0265625,0.04722222222222222
3704-2021_03_20_093724.jpg,car,12,312,640,14,360,99,1,324,113,LTAdatasets/3704/annotate/3704-2021_03_20_093724.jpg,318.0,106.0,0.496875,0.29444444444444445,0.01875,0.03888888888888889
3704-2021_03_20_091302.jpg,car,61,106,640,50,360,242,1,167,292,LTAdatasets/3704/annotate/3704-2021_03_20_091302.jpg,136.5,267.0,0.21328125,0.7416666666666667,0.0953125,0.1388888888888889
3704-2021_03_20_091302.jpg,car,22,350,640,30,360,146,1,372,176,LTAdatasets/3704/annotate/3704-2021_03_20_091302.jpg,361.0,161.0,0.5640625,0.44722222222222224,0.034375,0.08333333333333333
3704-2021_03_20_091302.jpg,car,37,207,640,26,360,176,1,244,202,LTAdatasets/3704/annotate/3704-2021_03_20_091302.jpg,225.5,189.0,0.35234375,0.525,0.0578125,0.07222222222222222
3704-2021_03_20_091302.jpg,car,14,324,640,18,360,111,1,338,129,LTAdatasets/3704/annotate/3704-2021_03_20_091302.jpg,331.0,120.0,0.5171875,0.3333333333333333,0.021875,0.05
3704-2021_03_20_091302.jpg,car,37,1,640,25,360,201,1,38,226,LTAdatasets/3704/annotate/3704-2021_03_20_091302.jpg,19.5,213.5,0.03046875,0.5930555555555556,0.0578125,0.06944444444444445
3704-2021_03_20_195136.jpg,car,31,287,640,35,360,214,1,318,249,LTAdatasets/3704/annotate/3704-2021_03_20_195136.jpg,302.5,231.5,0.47265625,0.6430555555555556,0.0484375,0.09722222222222222
3704-2021_03_20_195136.jpg,car,41,223,640,43,360,200,1,264,243,LTAdatasets/3704/annotate/3704-2021_03_20_195136.jpg,243.5,221.5,0.38046875,0.6152777777777778,0.0640625,0.11944444444444445
3704-2021_03_20_195136.jpg,car,37,23,640,19,360,198,1,60,217,LTAdatasets/3704/annotate/3704-2021_03_20_195136.jpg,41.5,207.5,0.06484375,0.5763888888888888,0.0578125,0.05277777777777778
3704-2021_03_20_195136.jpg,car,31,132,640,21,360,160,1,163,181,LTAdatasets/3704/annotate/3704-2021_03_20_195136.jpg,147.5,170.5,0.23046875,0.4736111111111111,0.0484375,0.058333333333333334
3704-2021_03_20_073717.jpg,car,35,298,640,36,360,208,1,333,244,LTAdatasets/3704/annotate/3704-2021_03_20_073717.jpg,315.5,226.0,0.49296875,0.6277777777777778,0.0546875,0.1
3704-2021_03_20_073717.jpg,car,15,361,640,14,360,112,1,376,126,LTAdatasets/3704/annotate/3704-2021_03_20_073717.jpg,368.5,119.0,0.57578125,0.33055555555555555,0.0234375,0.03888888888888889
3704-2021_03_20_073717.jpg,van,15,326,640,17,360,107,3,341,124,LTAdatasets/3704/annotate/3704-2021_03_20_073717.jpg,333.5,115.5,0.52109375,0.32083333333333336,0.0234375,0.04722222222222222
3704-2021_03_20_073717.jpg,car,23,136,640,19,360,134,1,159,153,LTAdatasets/3704/annotate/3704-2021_03_20_073717.jpg,147.5,143.5,0.23046875,0.39861111111111114,0.0359375,0.05277777777777778
3704-2021_03_20_192214.jpg,lorry_truck,98,223,640,149,360,211,2,321,360,LTAdatasets/3704/annotate/3704-2021_03_20_192214.jpg,272.0,285.5,0.425,0.7930555555555555,0.153125,0.41388888888888886
3704-2021_03_20_185453.jpg,van,27,102,640,18,360,143,3,129,161,LTAdatasets/3704/annotate/3704-2021_03_20_185453.jpg,115.5,152.0,0.18046875,0.4222222222222222,0.0421875,0.05
3704-2021_03_20_185453.jpg,car,25,138,640,16,360,149,1,163,165,LTAdatasets/3704/annotate/3704-2021_03_20_185453.jpg,150.5,157.0,0.23515625,0.4361111111111111,0.0390625,0.044444444444444446
3704-2021_03_20_185453.jpg,bike,11,342,640,16,360,99,4,353,115,LTAdatasets/3704/annotate/3704-2021_03_20_185453.jpg,347.5,107.0,0.54296875,0.2972222222222222,0.0171875,0.044444444444444446
3704-2021_03_20_085501.jpg,bike,28,144,640,32,360,327,4,172,359,LTAdatasets/3704/annotate/3704-2021_03_20_085501.jpg,158.0,343.0,0.246875,0.9527777777777777,0.04375,0.08888888888888889
3704-2021_03_20_085501.jpg,car,20,358,640,17,360,107,1,378,124,LTAdatasets/3704/annotate/3704-2021_03_20_085501.jpg,368.0,115.5,0.575,0.32083333333333336,0.03125,0.04722222222222222
3704-2021_03_20_085501.jpg,car,23,328,640,20,360,103,1,351,123,LTAdatasets/3704/annotate/3704-2021_03_20_085501.jpg,339.5,113.0,0.53046875,0.3138888888888889,0.0359375,0.05555555555555555
3704-2021_03_20_085501.jpg,car,17,170,640,12,360,139,1,187,151,LTAdatasets/3704/annotate/3704-2021_03_20_085501.jpg,178.5,145.0,0.27890625,0.4027777777777778,0.0265625,0.03333333333333333
3704-2021_03_20_085501.jpg,car,33,48,640,20,360,165,1,81,185,LTAdatasets/3704/annotate/3704-2021_03_20_085501.jpg,64.5,175.0,0.10078125,0.4861111111111111,0.0515625,0.05555555555555555
3704-2021_03_20_190413.jpg,car,57,190,640,70,360,284,1,247,354,LTAdatasets/3704/annotate/3704-2021_03_20_190413.jpg,218.5,319.0,0.34140625,0.8861111111111111,0.0890625,0.19444444444444445
3704-2021_03_20_190413.jpg,car,34,267,640,29,360,161,1,301,190,LTAdatasets/3704/annotate/3704-2021_03_20_190413.jpg,284.0,175.5,0.44375,0.4875,0.053125,0.08055555555555556
3704-2021_03_20_190413.jpg,car,21,357,640,18,360,111,1,378,129,LTAdatasets/3704/annotate/3704-2021_03_20_190413.jpg,367.5,120.0,0.57421875,0.3333333333333333,0.0328125,0.05
3704-2021_03_20_190413.jpg,car,19,288,640,22,360,114,1,307,136,LTAdatasets/3704/annotate/3704-2021_03_20_190413.jpg,297.5,125.0,0.46484375,0.3472222222222222,0.0296875,0.06111111111111111
3704-2021_03_20_190413.jpg,car,18,324,640,15,360,90,1,342,105,LTAdatasets/3704/annotate/3704-2021_03_20_190413.jpg,333.0,97.5,0.5203125,0.2708333333333333,0.028125,0.041666666666666664
3704-2021_03_20_190413.jpg,car,14,347,640,12,360,93,1,361,105,LTAdatasets/3704/annotate/3704-2021_03_20_190413.jpg,354.0,99.0,0.553125,0.275,0.021875,0.03333333333333333
3704-2021_03_20_190413.jpg,car,31,149,640,10,360,140,1,180,150,LTAdatasets/3704/annotate/3704-2021_03_20_190413.jpg,164.5,145.0,0.25703125,0.4027777777777778,0.0484375,0.027777777777777776
3704-2021_03_20_093424.jpg,lorry_truck,28,279,640,26,360,147,2,307,173,LTAdatasets/3704/annotate/3704-2021_03_20_093424.jpg,293.0,160.0,0.4578125,0.4444444444444444,0.04375,0.07222222222222222
3704-2021_03_20_093424.jpg,lorry_truck,29,353,640,48,360,174,2,382,222,LTAdatasets/3704/annotate/3704-2021_03_20_093424.jpg,367.5,198.0,0.57421875,0.55,0.0453125,0.13333333333333333
3704-2021_03_20_093424.jpg,car,18,296,640,17,360,105,1,314,122,LTAdatasets/3704/annotate/3704-2021_03_20_093424.jpg,305.0,113.5,0.4765625,0.31527777777777777,0.028125,0.04722222222222222
3704-2021_03_20_093424.jpg,car,19,148,640,12,360,126,1,167,138,LTAdatasets/3704/annotate/3704-2021_03_20_093424.jpg,157.5,132.0,0.24609375,0.36666666666666664,0.0296875,0.03333333333333333
3704-2021_03_20_093424.jpg,car,35,34,640,17,360,173,1,69,190,LTAdatasets/3704/annotate/3704-2021_03_20_093424.jpg,51.5,181.5,0.08046875,0.5041666666666667,0.0546875,0.04722222222222222
3704-2021_03_20_080119.jpg,car,20,143,640,19,360,127,1,163,146,LTAdatasets/3704/annotate/3704-2021_03_20_080119.jpg,153.0,136.5,0.2390625,0.37916666666666665,0.03125,0.05277777777777778
3704-2021_03_20_080119.jpg,lorry_truck,17,623,640,40,360,138,2,640,178,LTAdatasets/3704/annotate/3704-2021_03_20_080119.jpg,631.5,158.0,0.98671875,0.4388888888888889,0.0265625,0.1111111111111111
3704-2021_03_20_185753.jpg,car,47,209,640,43,360,225,1,256,268,LTAdatasets/3704/annotate/3704-2021_03_20_185753.jpg,232.5,246.5,0.36328125,0.6847222222222222,0.0734375,0.11944444444444445
3704-2021_03_20_185753.jpg,car,19,357,640,15,360,118,1,376,133,LTAdatasets/3704/annotate/3704-2021_03_20_185753.jpg,366.5,125.5,0.57265625,0.3486111111111111,0.0296875,0.041666666666666664
3704-2021_03_20_185753.jpg,car,21,328,640,12,360,112,1,349,124,LTAdatasets/3704/annotate/3704-2021_03_20_185753.jpg,338.5,118.0,0.52890625,0.3277777777777778,0.0328125,0.03333333333333333
3704-2021_03_20_185753.jpg,car,69,31,640,53,360,307,1,100,360,LTAdatasets/3704/annotate/3704-2021_03_20_185753.jpg,65.5,333.5,0.10234375,0.9263888888888889,0.1078125,0.14722222222222223
3704-2021_03_20_185753.jpg,car,24,102,640,19,360,135,1,126,154,LTAdatasets/3704/annotate/3704-2021_03_20_185753.jpg,114.0,144.5,0.178125,0.4013888888888889,0.0375,0.05277777777777778
3704-2021_03_20_090402.jpg,car,26,311,640,28,360,166,1,337,194,LTAdatasets/3704/annotate/3704-2021_03_20_090402.jpg,324.0,180.0,0.50625,0.5,0.040625,0.07777777777777778
3704-2021_03_20_090402.jpg,lorry_truck,20,364,640,32,360,168,2,384,200,LTAdatasets/3704/annotate/3704-2021_03_20_090402.jpg,374.0,184.0,0.584375,0.5111111111111111,0.03125,0.08888888888888889
3704-2021_03_20_090402.jpg,lorry_truck,21,310,640,26,360,117,2,331,143,LTAdatasets/3704/annotate/3704-2021_03_20_090402.jpg,320.5,130.0,0.50078125,0.3611111111111111,0.0328125,0.07222222222222222
3704-2021_03_20_181851.jpg,car,35,224,640,34,360,214,1,259,248,LTAdatasets/3704/annotate/3704-2021_03_20_181851.jpg,241.5,231.0,0.37734375,0.6416666666666667,0.0546875,0.09444444444444444
3704-2021_03_20_181851.jpg,car,36,269,640,52,360,236,1,305,288,LTAdatasets/3704/annotate/3704-2021_03_20_181851.jpg,287.0,262.0,0.4484375,0.7277777777777777,0.05625,0.14444444444444443
3704-2021_03_20_181851.jpg,car,34,348,640,46,360,212,1,382,258,LTAdatasets/3704/annotate/3704-2021_03_20_181851.jpg,365.0,235.0,0.5703125,0.6527777777777778,0.053125,0.12777777777777777
3704-2021_03_20_181851.jpg,car,29,49,640,22,360,167,1,78,189,LTAdatasets/3704/annotate/3704-2021_03_20_181851.jpg,63.5,178.0,0.09921875,0.49444444444444446,0.0453125,0.06111111111111111
3704-2021_03_20_181851.jpg,car,25,327,640,21,360,142,1,352,163,LTAdatasets/3704/annotate/3704-2021_03_20_181851.jpg,339.5,152.5,0.53046875,0.4236111111111111,0.0390625,0.058333333333333334
3704-2021_03_20_181851.jpg,car,18,379,640,21,360,135,1,397,156,LTAdatasets/3704/annotate/3704-2021_03_20_181851.jpg,388.0,145.5,0.60625,0.4041666666666667,0.028125,0.058333333333333334
